171,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
171,4,630,139.24314141922025,-0.13051111141770572,0.9868653014414637,145.6382064123247,0.0,0.0,4.211,6.395064993104455,4-1,-0.1328753755256033,car following
171,5,630,139.3668319996701,-0.5122981896884351,2.5665430418048056,151.167716900144,0.0,0.0,4.211,11.800884900473903,4-2,-0.5085064741993967,car following
171,6,630,107.9459729503911,-1.372453327990602,8.184925586288628,139.24314141922025,0.9868653014414637,-0.13051111141770572,4.012,31.297168468829156,4-1,-1.375669229746145,car following
172,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
172,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
172,4,630,139.34116357248678,-0.1328753755256033,0.9735777638889034,145.6382064123247,0.0,0.0,4.211,6.297042839837928,4-1,-0.13497081907177105,car following
172,5,630,139.62094377147957,-0.5085064741993967,2.515692394384866,151.167716900144,0.0,0.0,4.211,11.546773128664427,4-2,-0.5044242758767794,car following
172,6,630,108.75758716287123,-1.375669229746145,8.047358663314014,139.34116357248678,0.9735777638889034,-0.1328753755256033,4.012,30.583576409615546,4-1,-1.3773106562306126,car following
173,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
173,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
173,4,630,139.4378464947803,-0.13497081907177105,0.9600806819817262,145.6382064123247,0.0,0.0,4.211,6.200359917544404,4-1,-0.1368108037949608,car following
173,5,630,139.86999088953868,-0.5044242758767794,2.465249966797188,151.167716900144,0.0,0.0,4.211,11.297726010605317,4-2,-0.5000723796818373,car following
173,6,630,109.55543647592148,-1.3773106562306126,7.909627597690953,139.4378464947803,0.9600806819817262,-0.13497081907177105,4.012,29.88241001885882,4-1,-1.3774670282972408,car following
174,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
174,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
174,4,630,139.5331705089595,-0.1368108037949608,0.9463996016022301,145.6382064123247,0.0,0.0,4.211,6.105035903365206,4-1,-0.13840817859277277,car following
174,5,630,140.11401552432,-0.5000723796818373,2.4152427288290044,151.167716900144,0.0,0.0,4.211,11.053701375824005,4-2,-0.4954706451384219,car following
174,6,630,110.3395119005491,-1.3774670282972408,7.771880894861228,139.5331705089595,0.9463996016022301,-0.1368108037949608,4.012,29.193658608410402,4-1,-1.3762240930441387,car following
175,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
175,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
175,4,630,139.62711842822677,-0.13840817859277277,0.9325587837429529,145.6382064123247,0.0,0.0,4.211,6.011087984097941,4-1,-0.1397752961611185,car following
175,5,630,140.3530624439772,-0.4954706451384219,2.365695664315162,151.167716900144,0.0,0.0,4.211,10.814654456166807,4-2,-0.4906380396861133,car following
175,6,630,111.10981886957,-1.3762240930441387,7.634258485556815,139.62711842822677,0.9325587837429529,-0.13840817859277277,4.012,28.51729955865676,4-1,-1.373664049779137,car following
176,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
176,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
176,4,630,139.71967543012025,-0.1397752961611185,0.918581254126841,145.6382064123247,0.0,0.0,4.211,5.918530982204459,4-1,-0.14092402917312186,car following
176,5,630,140.58717882021028,-0.4906380396861133,2.3166318603465506,151.167716900144,0.0,0.0,4.211,10.580538079933717,4-2,-0.4855926710076275,car following
176,6,630,111.86637639787679,-1.373664049779137,7.496892080578902,139.71967543012025,0.918581254126841,-0.1397752961611185,4.012,27.853299032243456,4-1,-1.3698656722789675,car following
177,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
177,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
177,4,630,139.81082893538706,-0.14092402917312186,0.9044888512095288,145.6382064123247,0.0,0.0,4.211,5.827377476937642,4-1,-0.1418657860077625,car following
177,5,630,140.8164140428899,-0.4855926710076275,2.2680725932457877,151.167716900144,0.0,0.0,4.211,10.351302857254097,4-2,-0.480351818357147,car following
177,6,630,112.60921627757328,-1.3698656722789675,7.359905513351005,139.81082893538706,0.9044888512095288,-0.14092402917312186,4.012,27.201612657813783,4-1,-1.3649044274337987,car following
178,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
178,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
178,4,630,139.90056849157799,-0.1418657860077625,0.8903022726087526,145.6382064123247,0.0,0.0,4.211,5.737637920746721,4-1,-0.14261152603840432,car following
178,5,630,141.0408195431227,-0.480351818357147,2.220037411410073,151.167716900144,0.0,0.0,4.211,10.126897357021306,4-2,-0.4749319629157117,car following
178,6,630,113.33838230677121,-1.3649044274337987,7.223415070607625,139.90056849157799,0.8903022726087526,-0.1418657860077625,4.012,26.562186184806777,4-1,-1.3588525903664301,car following
179,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
179,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
179,4,630,139.98888566120866,-0.14261152603840432,0.8760411200049122,145.6382064123247,0.0,0.0,4.211,5.649320751116051,4-1,-0.14317177449124396,car following
179,5,630,141.2604486244491,-0.4749319629157117,2.172544215118502,151.167716900144,0.0,0.0,4.211,9.90726827569489,4-2,-0.46934881719924215,car following
179,6,630,114.05392955088014,-1.3588525903664301,7.087529811570982,139.98888566120866,0.8760411200049122,-0.14261152603840432,4.012,25.934956110328514,4-1,-1.3517793561138727,car following
180,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
180,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
180,4,630,140.07577391433668,-0.14317177449124396,0.8617239425557878,145.6382064123247,0.0,0.0,4.211,5.562432497988027,4-1,-0.14355663688355413,car following
180,5,630,141.47535630187497,-0.46934881719924215,2.125609333398578,151.167716900144,0.0,0.0,4.211,9.692360598269033,4-2,-0.4636173535442717,car following
180,6,630,114.75592363525666,-1.3517793561138727,6.952351875959595,140.07577391433668,0.8617239425557878,-0.14317177449124396,4.012,25.319850279080015,4-1,-1.3437509479574503,car following
181,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
181,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
181,4,630,140.16122852540784,-0.14355663688355413,0.8473682788674324,145.6382064123247,0.0,0.0,4.211,5.47697788691687,4-1,-0.14377581305142367,car following
181,5,630,141.6855991484471,-0.4636173535442717,2.0792475980441507,151.167716900144,0.0,0.0,4.211,9.482117751696904,4-2,-0.45775183169591693,car following
181,6,630,115.44444006811284,-1.3437509479574503,6.81797678116385,140.16122852540784,0.8473682788674324,-0.14355663688355413,4.012,24.716788457294996,4-1,-1.3348307224859761,car following
182,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
182,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
182,4,630,140.24524647422933,-0.14377581305142367,0.83299069756229,145.6382064123247,0.0,0.0,4.211,5.392959938095373,4-1,-0.14383861077659083,car following
182,5,630,141.89123514909303,-0.45775183169591693,2.033472414874559,151.167716900144,0.0,0.0,4.211,9.276481751050966,4-2,-0.4517658255221474,car following
182,6,630,116.1195635926168,-1.3348307224859761,6.6844937089152525,140.24524647422933,0.83299069756229,-0.14377581305142367,4.012,24.125682881612533,4-1,-1.325079271474888,car following
183,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
183,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
183,4,630,140.32782635093167,-0.14383861077659083,0.818606836484631,145.6382064123247,0.0,0.0,4.211,5.310380061393033,4-1,-0.14375395902178256,car following
183,5,630,142.09232356145287,-0.4517658255221474,1.988295832322344,151.167716900144,0.0,0.0,4.211,9.075393338691129,4-2,-0.4456722488778466,car following
183,6,630,116.78138756715094,-1.325079271474888,6.551985781767764,140.32782635093167,0.818606836484631,-0.14383861077659083,4.012,23.54643878378073,4-1,-1.3145545206627345,car following
183,9,630,1.2329768825302547,1.327692014977098,13.30382513041566,142.09232356145287,1.988295832322344,-0.4517658255221474,4.211,140.8593466789226,4-2,3.0,car following
184,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
184,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
184,4,630,140.40896826478502,-0.14375395902178256,0.8042314405824527,145.6382064123247,0.0,0.0,4.211,5.229238147539689,4-1,-0.14353042078385353,car following
184,5,630,142.2889247834407,-0.4456722488778466,1.9437286074345594,151.167716900144,0.0,0.0,4.211,8.878792116703295,4-2,-0.439483380641715,car following
184,6,630,117.4300133727244,-1.3145545206627345,6.42053032970149,140.40896826478502,0.8042314405824527,-0.14375395902178256,4.012,22.978954892060614,4-1,-1.303311825504763,car following
184,9,630,2.5699517060850336,1.3184621026424852,13.43567134067991,142.2889247834407,1.9437286074345594,-0.4456722488778466,4.211,139.71897307735568,4-2,3.0,car following
185,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
185,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
185,4,630,140.48867375673933,-0.14353042078385353,0.7898783985040673,145.6382064123247,0.0,0.0,4.211,5.149532655585375,4-1,-0.14317620557382144,car following
185,5,630,142.48110022728096,-0.439483380641715,1.899780269370388,151.167716900144,0.0,0.0,4.211,8.686616672863039,4-2,-0.4332108889485211,car following
185,6,630,118.06554984656702,-1.303311825504763,6.290199147151014,140.48867375673933,0.7898783985040673,-0.14353042078385353,4.012,22.423123910172308,4-1,-1.2914040639818523,car following
185,9,630,3.9200653219292763,1.3092963552503014,13.566600976204938,142.48110022728096,1.899780269370388,-0.439483380641715,4.211,138.56103490535168,4-2,3.0,car following
186,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
186,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
186,4,630,140.56694571556187,-0.14317620557382144,0.7755607779466851,145.6382064123247,0.0,0.0,4.211,5.071260696762835,4-1,-0.14269918153279387,car following
186,5,630,142.66891219977325,-0.4332108889485211,1.856459180475536,151.167716900144,0.0,0.0,4.211,8.498804700370755,4-2,-0.42686585463873516,car following
186,6,630,118.68811274096221,-1.2914040639818523,6.161058740752829,140.56694571556187,0.7755607779466851,-0.14317620557382144,4.012,21.87883297459966,4-1,-1.2788817265414187,car following
186,9,630,5.283226391183449,1.3001943267356562,13.696620408878506,142.66891219977325,1.856459180475536,-0.4332108889485211,4.211,137.38568580858978,4-2,3.0,car following
187,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
187,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
187,4,630,140.64378829744888,-0.14269918153279387,0.7612908597934057,145.6382064123247,0.0,0.0,4.211,4.9944181148758275,4-1,-3.4,car following
187,5,630,142.8524237885476,-0.42686585463873516,1.8137725950116623,151.167716900144,0.0,0.0,4.211,8.31529311159639,4-2,-0.42045879394712515,car following
187,6,630,119.29782420640478,-1.2788817265414187,6.033170568098687,140.64378829744888,0.7612908597934057,-0.14269918153279387,4.012,21.345964091044095,4-1,-1.2657930032454472,car following
187,9,630,6.659344209941973,1.2911555741346337,13.825735966291969,142.8524237885476,1.8137725950116623,-0.42686585463873516,4.211,136.19307957860565,4-2,3.0,car following
188,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
188,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
188,4,630,140.70291738342823,-3.4,0.4212908597934057,145.6382064123247,0.0,0.0,4.211,4.935289028896477,4-1,-3.4,car following
188,5,630,143.03169875407903,-0.42045879394712515,1.7717267156169498,151.167716900144,0.0,0.0,4.211,8.13601814606497,4-2,-0.41399968045133395,car following
188,6,630,119.89481229819843,-1.2657930032454472,5.906591267774143,140.70291738342823,0.4212908597934057,-3.4,4.012,20.808105085229798,4-1,-4.700663728105848,car following
188,9,630,8.048328704858983,1.282179657562736,13.953953932048243,143.03169875407903,1.7717267156169498,-0.42045879394712515,4.211,134.98337004922004,4-2,3.0,car following
189,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
189,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
189,4,630,140.72804646940756,-3.4,0.08129085979340567,145.6382064123247,0.0,0.0,4.211,4.910159942917147,4-1,-3.4,car following
189,5,630,143.20680142723847,-0.41399968045133395,1.7303267475718165,151.167716900144,0.0,0.0,4.211,7.960915472905526,4-2,-0.4074979663011008,car following
189,6,630,120.46196810633532,-4.700663728105848,5.436524894963559,140.72804646940756,0.08129085979340567,-3.4,4.012,20.26607836307224,4-1,-4.679427904091465,car following
189,9,630,9.45009747077519,1.2746745422766668,14.08142138627591,143.20680142723847,1.7303267475718165,-0.41399968045133395,4.211,133.7567039564633,4-2,3.0,car following
190,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
190,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
190,4,630,140.72901826409668,-3.4,0.0,145.6382064123247,0.0,0.0,4.211,4.909188148228026,4-1,-3.4,car following
190,5,630,143.37779661216416,-0.4074979663011008,1.6895769509417065,151.167716900144,0.0,0.0,4.211,7.7899202879798395,4-2,-0.4009626027482057,car following
190,6,630,120.98222345631122,-4.679427904091465,4.968582104554411,140.72901826409668,0.0,-3.4,4.012,19.746794807785463,4-1,-4.507098139863011,car following
190,9,630,10.864582471242711,1.2685723679858352,14.208278623074493,143.37779661216416,1.6895769509417065,-0.4074979663011008,4.211,132.51321414092146,4-2,3.0,car following
191,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
191,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
191,4,630,140.72901826409668,0.0,0.0,145.6382064123247,0.0,0.0,4.211,4.909188148228026,4-1,-3.4,car following
191,5,630,143.5447494942446,-0.4009626027482057,1.649480690666886,151.167716900144,0.0,0.0,4.211,7.622967405899402,4-2,-0.3944020599968535,car following
191,6,630,121.45654617606735,-4.507098139863011,4.51787229056811,140.72901826409668,0.0,0.0,4.012,19.272472088029332,4-1,-0.8931187197265702,car following
191,9,630,12.291722830581532,1.2624994062742467,14.334528563701918,143.5447494942446,1.649480690666886,-0.4009626027482057,4.211,131.25302666366306,4-2,3.0,car following
192,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
192,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
192,4,630,140.72901826409668,0.0,0.0,145.6382064123247,0.0,0.0,4.211,4.909188148228026,4-1,-3.4,car following
192,5,630,143.7077255530113,-0.3944020599968535,1.6100404846672003,151.167716900144,0.0,0.0,4.211,7.4599913471327,4-2,-0.3878243463937061,car following
192,6,630,121.90386781152553,-0.8931187197265702,4.428560418595453,140.72901826409668,0.0,0.0,4.012,18.82515045257115,4-1,-0.8860499975282472,car following
192,9,630,13.731457964538196,1.256455517294243,14.460174115431341,143.7077255530113,1.6100404846672003,-0.3944020599968535,4.211,129.9762675884731,4-2,3.0,car following
193,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
193,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
193,4,630,140.72901826409668,0.0,0.0,145.6382064123247,0.0,0.0,4.211,4.909188148228026,4-1,-3.4,car following
193,5,630,143.86679047974604,-0.3878243463937061,1.5712580500278297,151.167716900144,0.0,0.0,4.211,7.300926420397957,4-2,-0.38123702697634554,car following
193,6,630,122.34229360339744,-0.8860499975282472,4.339955418842628,140.72901826409668,0.0,0.0,4.012,18.386724660699244,4-1,-0.8785016768587997,car following
193,9,630,15.183727578890668,1.2504405618676506,14.585218171618106,143.86679047974604,1.5712580500278297,-0.3878243463937061,4.211,128.68306290085536,4-2,3.0,car following
194,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
194,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
194,4,630,140.72901826409668,0.0,0.0,145.6382064123247,0.0,0.0,4.211,4.909188148228026,4-1,-3.4,car following
194,5,630,144.02201009961394,-0.38123702697634554,1.5331343473301953,151.167716900144,0.0,0.0,4.211,7.145706800530064,4-2,-0.3746472413985068,car following
194,6,630,122.77189663689741,-0.8785016768587997,4.252105251156748,140.72901826409668,0.0,0.0,4.012,17.95712162719927,4-1,-0.8705088829509866,car following
194,9,630,16.64847166805989,1.2444544014825742,14.709663611766363,144.02201009961394,1.5331343473301953,-0.38123702697634554,4.211,127.37353843155404,4-2,3.0,car following
195,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
195,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
195,4,630,140.72901826409668,0.0,0.0,145.6382064123247,0.0,0.0,4.211,4.909188148228026,4-1,-3.4,car following
195,5,630,144.17345029813995,-0.3746472413985068,1.4956696231903448,151.167716900144,0.0,0.0,4.211,6.994266602004046,4-2,-0.3680617212499953,car following
195,6,630,123.19275461759833,-0.8705088829509866,4.16505436286165,140.72901826409668,0.0,0.0,4.012,17.536263646498355,4-1,-0.862105165809921,car following
195,9,630,18.125630513727977,1.2384968982902094,14.833513301595383,144.17345029813995,1.4956696231903448,-0.3746472413985068,4.211,126.04781978441198,4-2,3.0,car following
196,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
196,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
196,4,630,140.72901826409668,0.0,0.0,145.6382064123247,0.0,0.0,4.211,4.909188148228026,4-1,-3.4,car following
196,5,630,144.32117695185275,-0.3680617212499953,1.458863451065345,151.167716900144,0.0,0.0,4.211,6.846539948291252,4-2,-0.3614868067887749,car following
196,6,630,123.60494952805544,-0.862105165809921,4.078843846280657,140.72901826409668,0.0,0.0,4.012,17.124068736041238,4-1,-0.8533225572386571,car following
196,9,630,19.615144683463022,1.232567915101667,14.95677009310555,144.32117695185275,1.458863451065345,-0.3680617212499953,4.211,124.70603226838972,4-2,3.0,car following
197,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
197,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
197,4,630,140.72901826409668,0.0,0.0,145.6382064123247,0.0,0.0,4.211,4.909188148228026,4-1,-3.4,car following
197,5,630,144.46525586292535,-0.3614868067887749,1.4227147703864678,151.167716900144,0.0,0.0,4.211,6.702461037218654,4-2,-0.35492846310228576,car following
197,6,630,124.00856729989731,-0.8533225572386571,3.9935115905567913,140.72901826409668,0.0,0.0,4.012,16.720450964199372,4-1,-0.8441916261030014,car following
197,9,630,21.1169550293505,1.226667315384814,15.079436824644032,144.46525586292535,1.4227147703864678,-0.3614868067887749,4.211,123.34830083357485,4-2,3.0,car following
198,1,630,151.82693715636256,0.0,0.0,156.78978345747453,0,0,0,4.962846301111966,4-1,-3.4,signal
198,2,630,151.167716900144,0.0,0.0,154.39449738450077,0,0,0,3.226780484356766,4-2,-3.4,signal
198,4,630,140.72901826409668,0.0,0.0,145.6382064123247,0.0,0.0,4.211,4.909188148228026,4-1,-3.4,car following
198,5,630,144.60575269764848,-0.35492846310228576,1.387221924076239,151.167716900144,0.0,0.0,4.211,6.561964202495517,4-2,-0.34839229571466684,car following
198,6,630,124.40369750082247,-0.8441916261030014,3.909092427946491,140.72901826409668,0.0,0.0,4.012,16.325320763274206,4-1,-0.8347415318815437,car following
198,9,630,22.63100268663121,1.2207949632611297,15.201516320970146,144.60575269764848,1.387221924076239,-0.35492846310228576,4.211,121.97475001101728,4-2,3.0,car following
